datetime,temp_c,solar_wm2,wind_ms,hdd_h,heat_demand,solar_gen,wind_gen,kwk_heat,kwk_power,ev_base_demand,v2g_capacity
2023-02-25 19:00:00+00:00,0.2,0.0,16.3,0.6166666666666667,1.0791545151690152,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2023-02-25 20:00:00+00:00,-0.1,0.0,17.0,0.6291666666666667,1.0136250000000002,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2023-02-25 21:00:00+00:00,-0.7,0.0,15.9,0.6541666666666667,0.9749866074844944,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2023-02-25 22:00:00+00:00,-1.0,0.0,13.4,0.6666666666666666,0.9326423973694823,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2023-02-25 23:00:00+00:00,-1.5,0.0,12.7,0.6875,0.92151337211698,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 00:00:00+00:00,-2.0,0.0,11.0,0.7083333333333334,0.9344999999999999,0.0,0.08427983539094648,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 01:00:00+00:00,-2.1,0.0,11.3,0.7125,0.9534733734620777,0.0,0.09412131687242799,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 02:00:00+00:00,-2.5,0.0,10.9,0.7291666666666666,1.0159140399917574,0.0,0.08115868312757202,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 03:00:00+00:00,-2.7,0.0,9.5,0.7374999999999999,1.0931668023310994,0.0,0.04520576131687243,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 04:00:00+00:00,-3.0,0.0,9.2,0.75,1.1985000000000001,0.0,0.03923094650205759,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 05:00:00+00:00,-3.2,0.0,8.6,0.7583333333333333,1.3143548582186722,0.0,0.02890798353909465,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 06:00:00+00:00,-3.7,0.0,7.6,0.7791666666666667,1.4625,0.0,0.016022386831275715,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 07:00:00+00:00,-3.0,17.0,9.9,0.75,1.5194804560783661,0.0009103499999999998,0.054075555555555564,1.5,0.75,0.0004955233391747651,0.27
2023-02-26 08:00:00+00:00,-1.1,124.0,9.9,0.6708333333333334,1.457625,0.006640199999999999,0.054075555555555564,1.5,0.75,0.0004955233391747651,0.27
2023-02-26 09:00:00+00:00,0.9,255.0,10.8,0.5875,1.35455754839279,0.013655249999999997,0.07811555555555556,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 10:00:00+00:00,2.5,341.0,11.6,0.5208333333333334,1.2566581020824932,0.018260549999999997,0.10470057613168722,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 11:00:00+00:00,3.2,311.0,15.2,0.4916666666666667,1.218839971752951,0.016654049999999997,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 12:00:00+00:00,4.0,243.0,16.2,0.4583333333333333,1.1505,0.013012649999999999,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 13:00:00+00:00,4.4,221.0,18.3,0.44166666666666665,1.102759974443146,0.011834549999999998,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 14:00:00+00:00,4.2,168.0,17.9,0.45,1.0960326303877386,0.0089964,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 15:00:00+00:00,4.0,133.0,16.8,0.4583333333333333,1.0727368504050283,0.00712215,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 16:00:00+00:00,3.3,83.0,13.1,0.4875,1.078125,0.00444465,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 17:00:00+00:00,2.0,20.0,9.9,0.5416666666666666,1.1153633135043326,0.001071,0.054075555555555564,1.5,0.75,0.00012388083479369127,0.27
2023-02-26 18:00:00+00:00,0.8,0.0,7.0,0.5916666666666667,1.125,0.0,0.01053497942386831,1.5,0.75,0.0008671658435558387,0.27
2023-02-26 19:00:00+00:00,-0.8,0.0,7.3,0.6583333333333333,1.1483310866542085,0.0,0.013087572016460903,1.5,0.75,0.0008671658435558387,0.27
2023-02-26 20:00:00+00:00,-2.0,0.0,8.4,0.7083333333333334,1.1347500000000001,0.0,0.025920000000000012,1.5,0.75,0.0008671658435558387,0.27
2023-02-26 21:00:00+00:00,-2.8,0.0,9.3,0.7416666666666667,1.09907581207343,0.0,0.04116000000000001,1.5,0.75,0.0008671658435558387,0.27
2023-02-26 22:00:00+00:00,-2.7,0.0,7.3,0.7374999999999999,1.0270169256747275,0.0,0.013087572016460903,1.5,0.75,0.0006194041739684563,0.27
2023-02-26 23:00:00+00:00,-2.6,0.0,7.3,0.7333333333333334,0.9801067079163258,0.0,0.013087572016460903,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 00:00:00+00:00,-2.8,0.0,7.0,0.7416666666666667,0.9764999999999999,0.0,0.01053497942386831,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 01:00:00+00:00,-3.5,0.0,8.2,0.7708333333333334,1.0280467099339723,0.0,0.023145349794238677,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 02:00:00+00:00,-3.1,0.0,6.6,0.7541666666666668,1.0492226970406675,0.0,0.0076799999999999985,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 03:00:00+00:00,-3.4,0.0,7.8,0.7666666666666666,1.1345298705274114,0.0,0.018204444444444443,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 04:00:00+00:00,-3.2,0.0,6.9,0.7583333333333333,1.21125,0.0,0.009764444444444445,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 05:00:00+00:00,-3.2,0.0,6.6,0.7583333333333333,1.3143548582186722,0.0,0.0076799999999999985,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 06:00:00+00:00,-2.8,0.0,7.2,0.7416666666666667,1.395,0.0,0.012195555555555557,1.5,0.75,0.00012388083479369127,0.27
2023-02-27 07:00:00+00:00,-1.8,18.0,8.3,0.7000000000000001,1.4224923418605986,0.0009638999999999998,0.024506502057613185,1.5,0.75,0.0004955233391747651,0.27
2023-02-27 08:00:00+00:00,0.2,126.0,6.8,0.6166666666666667,1.3455,0.0067472999999999995,0.009032427983539095,1.5,0.75,0.0004955233391747651,0.27
2023-02-27 09:00:00+00:00,2.2,255.0,5.5,0.5333333333333333,1.2363746750430835,0.013655249999999997,0.0025720164609053502,1.5,0.75,0.00012388083479369127,0.27
2023-02-27 10:00:00+00:00,3.8,363.0,6.1,0.4666666666666666,1.1338268590217981,0.01943865,0.004903868312757199,1.5,0.75,0.00012388083479369127,0.27
2023-02-27 11:00:00+00:00,4.7,432.0,7.2,0.4291666666666667,1.0737399751156949,0.023133599999999997,0.012195555555555557,1.5,0.75,0.00012388083479369127,0.27
2023-02-27 12:00:00+00:00,5.3,432.0,8.3,0.4041666666666666,1.02375,0.023133599999999997,0.024506502057613185,1.455,0.7275,0.00012388083479369127,0.27
2023-02-27 13:00:00+00:00,5.3,330.0,9.2,0.4041666666666666,1.0156999764607921,0.017671499999999996,0.03923094650205759,1.455,0.7275,0.00012388083479369127,0.27
2023-02-27 14:00:00+00:00,5.2,258.0,9.9,0.4083333333333334,1.0015470588025888,0.013815899999999997,0.054075555555555564,1.4700000000000002,0.7350000000000001,0.00012388083479369127,0.27
2023-02-27 15:00:00+00:00,4.3,86.0,8.7,0.4458333333333333,1.045463879632019,0.004605299999999999,0.03048444444444444,1.5,0.75,0.00012388083479369127,0.27
2023-02-27 16:00:00+00:00,3.4,45.0,7.1,0.48333333333333334,1.0695,0.0024097499999999996,0.011345020576131683,1.5,0.75,0.00012388083479369127,0.27
2023-02-27 17:00:00+00:00,1.0,14.0,8.6,0.5833333333333334,1.1961867420191394,0.0007497,0.02890798353909465,1.5,0.75,0.00012388083479369127,0.27
2023-02-27 18:00:00+00:00,0.4,0.0,7.4,0.6083333333333333,1.1549999999999998,0.0,0.014022057613168727,1.5,0.75,0.0008671658435558387,0.27
2023-02-27 19:00:00+00:00,0.4,0.0,6.1,0.6083333333333333,1.0653192008719763,0.0,0.004903868312757199,1.5,0.75,0.0008671658435558387,0.27
2023-02-27 20:00:00+00:00,1.0,0.0,5.2,0.5833333333333334,0.9435000000000002,0.0,0.0017527572016460909,1.5,0.75,0.0008671658435558387,0.27
2023-02-27 21:00:00+00:00,1.1,0.0,3.7,0.5791666666666667,0.8686244321225496,0.0,5.646090534979427e-05,1.5,0.75,0.0008671658435558387,0.27
2023-02-27 22:00:00+00:00,1.4,0.0,3.3,0.5666666666666667,0.799407769173842,0.0,4.444444444444436e-06,1.5,0.75,0.0006194041739684563,0.27
2023-02-27 23:00:00+00:00,0.8,0.0,3.5,0.5916666666666667,0.7990000336274394,0.0,2.0576131687242793e-05,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 00:00:00+00:00,1.3,0.0,5.2,0.5708333333333333,0.7612499999999999,0.0,0.0017527572016460909,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 01:00:00+00:00,0.7,0.0,5.9,0.5958333333333333,0.804326700518289,0.0,0.0040146502057613175,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 02:00:00+00:00,-0.4,0.0,6.0,0.6416666666666667,0.8993337403205722,0.0,0.004444444444444444,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 03:00:00+00:00,-2.3,0.0,9.1,0.7208333333333333,1.0695307633617783,0.0,0.037363127572016444,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 04:00:00+00:00,-3.0,0.0,8.6,0.75,1.1985000000000001,0.0,0.02890798353909465,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 05:00:00+00:00,-3.5,0.0,8.6,0.7708333333333334,1.3351078296642305,0.0,0.02890798353909465,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 06:00:00+00:00,-3.8,0.0,8.7,0.7833333333333333,1.47,0.0,0.03048444444444444,1.5,0.75,0.00012388083479369127,0.27
2023-02-28 07:00:00+00:00,-2.2,21.0,4.7,0.7166666666666667,1.454821713266521,0.00112455,0.0008087242798353912,1.5,0.75,0.0004955233391747651,0.27
2023-02-28 08:00:00+00:00,0.2,134.0,5.2,0.6166666666666667,1.3455,0.0071757,0.0017527572016460909,1.5,0.75,0.0004955233391747651,0.27
2023-02-28 09:00:00+00:00,2.8,268.0,3.6,0.5083333333333333,1.1818287334970652,0.0143514,3.5555555555555574e-05,1.5,0.75,0.00012388083479369127,0.27
2023-02-28 10:00:00+00:00,4.3,380.0,3.3,0.4458333333333333,1.0865840732292231,0.020348999999999996,4.444444444444436e-06,1.5,0.75,0.00012388083479369127,0.27
2023-02-28 11:00:00+00:00,5.1,453.0,1.3,0.41250000000000003,1.0350466426790932,0.024258149999999992,0.0,1.4849999999999999,0.7424999999999999,0.00012388083479369127,0.27
2023-02-28 12:00:00+00:00,5.3,480.0,2.1,0.4041666666666666,1.02375,0.025703999999999998,0.0,1.455,0.7275,0.00012388083479369127,0.27
2023-02-28 13:00:00+00:00,5.8,460.0,2.6,0.3833333333333333,0.9673333109150404,0.024633,0.0,1.38,0.69,0.00012388083479369127,0.27
2023-02-28 14:00:00+00:00,5.9,392.0,2.9,0.37916666666666665,0.9354071586929835,0.0209916,0.0,1.3649999999999998,0.6824999999999999,0.00012388083479369127,0.27
2023-02-28 15:00:00+00:00,5.7,284.0,2.3,0.3875,0.918190016024643,0.0152082,0.0,1.395,0.6975,0.00012388083479369127,0.27
2023-02-28 16:00:00+00:00,4.4,151.0,3.0,0.44166666666666665,0.98325,0.00808605,0.0,1.5,0.75,0.00012388083479369127,0.27
2023-02-28 17:00:00+00:00,1.1,30.0,7.2,0.5791666666666667,1.1881043991676588,0.0016064999999999999,0.012195555555555557,1.5,0.75,0.00012388083479369127,0.27
2023-02-28 18:00:00+00:00,-0.4,0.0,9.0,0.6416666666666667,1.215,0.0,0.03555555555555555,1.5,0.75,0.0008671658435558387,0.27
2023-02-28 19:00:00+00:00,-0.8,0.0,8.4,0.6583333333333333,1.1483310866542085,0.0,0.025920000000000012,1.5,0.75,0.0008671658435558387,0.27
2023-02-28 20:00:00+00:00,-1.8,0.0,8.2,0.7000000000000001,1.1220000000000003,0.0,0.023145349794238677,1.5,0.75,0.0008671658435558387,0.27
2023-02-28 21:00:00+00:00,-2.6,0.0,8.6,0.7333333333333334,1.0872577925887694,0.0,0.02890798353909465,1.5,0.75,0.0008671658435558387,0.27
2023-02-28 22:00:00+00:00,-2.7,0.0,8.2,0.7374999999999999,1.0270169256747275,0.0,0.023145349794238677,1.5,0.75,0.0006194041739684563,0.27
2023-02-28 23:00:00+00:00,-3.0,0.0,8.1,0.75,1.001413375479724,0.0,0.021835555555555552,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 00:00:00+00:00,-3.0,0.0,7.7,0.75,0.9869999999999999,0.0,0.017090205761316875,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 01:00:00+00:00,-3.5,0.0,8.0,0.7708333333333334,1.0280467099339723,0.0,0.020576131687242802,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 02:00:00+00:00,-3.8,0.0,8.7,0.7833333333333333,1.0880827969310627,0.0,0.03048444444444444,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 03:00:00+00:00,-4.0,0.0,9.0,0.7916666666666666,1.169983928981393,0.0,0.03555555555555555,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 04:00:00+00:00,-3.7,0.0,7.2,0.7791666666666667,1.243125,0.0,0.012195555555555557,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 05:00:00+00:00,-3.5,0.0,6.5,0.7708333333333334,1.3351078296642305,0.0,0.00705761316872428,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 06:00:00+00:00,-3.3,0.0,6.1,0.7625000000000001,1.4325,0.0,0.004903868312757199,1.5,0.75,0.00012388083479369127,0.27
2023-03-01 07:00:00+00:00,-1.8,20.0,6.1,0.7000000000000001,1.4224923418605986,0.001071,0.004903868312757199,1.5,0.75,0.0004955233391747651,0.27
2023-03-01 08:00:00+00:00,0.6,110.0,4.0,0.6,1.311,0.005890499999999999,0.00016460905349794235,1.5,0.75,0.0004955233391747651,0.27
2023-03-01 09:00:00+00:00,2.4,200.0,3.6,0.525,1.2181926945277441,0.010709999999999999,3.5555555555555574e-05,1.5,0.75,0.00012388083479369127,0.27
2023-03-01 10:00:00+00:00,4.1,313.0,4.5,0.45416666666666666,1.1054811875462534,0.016761149999999995,0.0005555555555555554,1.5,0.75,0.00012388083479369127,0.27
2023-03-01 11:00:00+00:00,5.2,409.0,5.0,0.4083333333333334,1.025373309569943,0.021901949999999996,0.0013168724279835388,1.4700000000000002,0.7350000000000001,0.00012388083479369127,0.27
2023-03-01 12:00:00+00:00,5.6,461.0,5.2,0.39166666666666666,0.9944999999999999,0.02468655,0.0017527572016460909,1.4100000000000001,0.7050000000000001,0.00012388083479369127,0.27
2023-03-01 13:00:00+00:00,6.6,440.0,5.9,0.35000000000000003,0.8899466460418374,0.023561999999999996,0.0040146502057613175,1.2600000000000002,0.6300000000000001,0.00012388083479369127,0.27
2023-03-01 14:00:00+00:00,6.9,380.0,7.2,0.33749999999999997,0.8409215871078337,0.020348999999999996,0.012195555555555557,1.2149999999999999,0.6074999999999999,0.00012388083479369127,0.27
2023-03-01 15:00:00+00:00,6.4,278.0,7.3,0.35833333333333334,0.8545530842209549,0.014886899999999998,0.013087572016460903,1.29,0.645,0.00012388083479369127,0.27
2023-03-01 16:00:00+00:00,3.8,151.0,6.6,0.4666666666666666,1.035,0.00808605,0.0076799999999999985,1.5,0.75,0.00012388083479369127,0.27
2023-03-01 17:00:00+00:00,-0.7,32.0,11.6,0.6541666666666667,1.3335865704943108,0.0017136,0.10470057613168722,1.5,0.75,0.00012388083479369127,0.27
2023-03-01 18:00:00+00:00,-0.1,0.0,8.9,0.6291666666666667,1.1925000000000001,0.0,0.033807242798353905,1.5,0.75,0.0008671658435558387,0.27
2023-03-01 19:00:00+00:00,-0.8,0.0,7.4,0.6583333333333333,1.1483310866542085,0.0,0.014022057613168727,1.5,0.75,0.0008671658435558387,0.27
2023-03-01 20:00:00+00:00,-0.9,0.0,6.6,0.6625,1.0646250000000002,0.0,0.0076799999999999985,1.5,0.75,0.0008671658435558387,0.27
2023-03-01 21:00:00+00:00,0.2,0.0,6.3,0.6166666666666667,0.9218055198035219,0.0,0.005915555555555554,1.5,0.75,0.0008671658435558387,0.27
2023-03-01 22:00:00+00:00,0.2,0.0,5.4,0.6166666666666667,0.866025083271662,0.0,0.0022755555555555567,1.5,0.75,0.0006194041739684563,0.27
2023-03-01 23:00:00+00:00,-0.2,0.0,3.8,0.6333333333333333,0.8522667025359354,0.0,8.427983539094643e-05,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 00:00:00+00:00,0.4,0.0,5.6,0.6083333333333333,0.8084999999999998,0.0,0.0028931687242798347,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 01:00:00+00:00,0.6,0.0,4.4,0.6,0.8096533674091387,0.0,0.00045168724279835416,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 02:00:00+00:00,-0.1,0.0,4.4,0.6291666666666667,0.8826794117961173,0.0,0.00045168724279835416,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 03:00:00+00:00,0.0,0.0,4.9,0.625,0.9336235392881823,0.0,0.0011290534979423873,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 04:00:00+00:00,-0.4,0.0,4.8,0.6416666666666667,1.0327500000000003,0.0,0.0009599999999999998,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 05:00:00+00:00,-0.4,0.0,5.4,0.6416666666666667,1.1206604580601314,0.0,0.0022755555555555567,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 06:00:00+00:00,-0.5,0.0,5.4,0.6458333333333334,1.2225000000000001,0.0,0.0022755555555555567,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 07:00:00+00:00,-0.4,11.0,4.7,0.6416666666666667,1.3093395419398688,0.0005890499999999999,0.0008087242798353912,1.5,0.75,0.0004955233391747651,0.27
2023-03-02 08:00:00+00:00,-0.1,62.0,4.3,0.6291666666666667,1.371375,0.0033200999999999994,0.00036164609053497933,1.5,0.75,0.0004955233391747651,0.27
2023-03-02 09:00:00+00:00,0.5,131.0,5.7,0.6041666666666666,1.390921509423469,0.007015049999999998,0.0032400000000000016,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 10:00:00+00:00,1.5,184.0,6.1,0.5625,1.351143673667643,0.0098532,0.004903868312757199,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 11:00:00+00:00,3.2,308.0,5.8,0.4916666666666667,1.218839971752951,0.016493400000000002,0.003613497942386831,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 12:00:00+00:00,3.2,351.0,7.3,0.4916666666666667,1.2285000000000001,0.018796049999999998,0.013087572016460903,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 13:00:00+00:00,4.1,282.0,8.0,0.45416666666666666,1.1317799737705971,0.0151011,0.020576131687242802,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 14:00:00+00:00,4.8,264.0,8.2,0.425,1.0393412874366483,0.014137199999999999,0.023145349794238677,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 15:00:00+00:00,5.1,189.0,7.1,0.41250000000000003,0.9727359575706613,0.010120949999999998,0.011345020576131683,1.4849999999999999,0.7424999999999999,0.00012388083479369127,0.27
2023-03-02 16:00:00+00:00,4.9,95.0,7.3,0.42083333333333334,0.9401250000000001,0.005087249999999999,0.013087572016460903,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 17:00:00+00:00,3.2,21.0,6.8,0.4916666666666667,1.0183751992865646,0.00112455,0.009032427983539095,1.5,0.75,0.00012388083479369127,0.27
2023-03-02 18:00:00+00:00,3.2,0.0,5.7,0.4916666666666667,0.9450000000000001,0.0,0.0032400000000000016,1.5,0.75,0.0008671658435558387,0.27
2023-03-02 19:00:00+00:00,3.5,0.0,1.8,0.4791666666666667,0.8508718292678773,0.0,0.0,1.5,0.75,0.0008671658435558387,0.27
2023-03-02 20:00:00+00:00,2.8,0.0,3.0,0.5083333333333333,0.8287500000000002,0.0,0.0,1.5,0.75,0.0008671658435558387,0.27
2023-03-02 21:00:00+00:00,1.4,0.0,3.3,0.5666666666666667,0.8508974028955587,0.0,4.444444444444436e-06,1.5,0.75,0.0008671658435558387,0.27
2023-03-02 22:00:00+00:00,-0.2,0.0,0.8,0.6333333333333333,0.8882308546376022,0.0,0.0,1.5,0.75,0.0006194041739684563,0.27
2023-03-02 23:00:00+00:00,-1.2,0.0,2.4,0.6749999999999999,0.9055333714444312,0.0,0.0,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 00:00:00+00:00,-2.5,0.0,4.2,0.7291666666666666,0.9607499999999998,0.0,0.0002844444444444446,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 01:00:00+00:00,-2.0,0.0,4.7,0.7083333333333334,0.9481467065712281,0.0,0.0008087242798353912,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 02:00:00+00:00,-2.3,0.0,4.9,0.7208333333333333,1.0048111543087874,0.0,0.0011290534979423873,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 03:00:00+00:00,-2.8,0.0,5.5,0.7416666666666667,1.0990758120734299,0.0,0.0025720164609053502,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 04:00:00+00:00,-3.3,0.0,5.9,0.7625000000000001,1.2176250000000002,0.0,0.0040146502057613175,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 05:00:00+00:00,-3.8,0.0,7.2,0.7833333333333333,1.3558608011097883,0.0,0.012195555555555557,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 06:00:00+00:00,-3.7,0.0,7.3,0.7791666666666667,1.4625,0.0,0.013087572016460903,1.5,0.75,0.00012388083479369127,0.27
2023-03-03 07:00:00+00:00,-2.9,16.0,5.8,0.7458333333333332,1.5113981132268854,0.0008568,0.003613497942386831,1.5,0.75,0.0004955233391747651,0.27
2023-03-03 08:00:00+00:00,-1.4,79.0,6.1,0.6833333333333332,1.4834999999999996,0.004230449999999999,0.004903868312757199,1.5,0.75,0.0004955233391747651,0.27
2023-03-03 09:00:00+00:00,-0.1,173.0,8.4,0.6291666666666667,1.4454674509694876,0.009264149999999999,0.025920000000000012,1.5,0.75,0.00012388083479369127,0.27
2023-03-03 10:00:00+00:00,3.0,301.0,8.0,0.5,1.2094153162899182,0.01611855,0.020576131687242802,1.5,0.75,0.00012388083479369127,0.27
2023-03-03 11:00:00+00:00,5.2,447.0,9.5,0.4083333333333334,1.025373309569943,0.023936849999999996,0.04520576131687243,1.4700000000000002,0.7350000000000001,0.00012388083479369127,0.27
2023-03-03 12:00:00+00:00,4.2,460.0,14.8,0.45,1.1310000000000002,0.024633,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-03-03 13:00:00+00:00,4.9,199.0,18.7,0.42083333333333334,1.0543933088973942,0.010656449999999998,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-03-03 14:00:00+00:00,5.8,188.0,20.7,0.3833333333333333,0.9448557158514986,0.010067399999999999,0.12,1.38,0.69,0.00012388083479369127,0.27
2023-03-03 15:00:00+00:00,5.9,136.0,19.7,0.37916666666666665,0.9000080355093034,0.007282799999999998,0.12,1.3649999999999998,0.6824999999999999,0.00012388083479369127,0.27
2023-03-03 16:00:00+00:00,5.9,90.0,16.3,0.37916666666666665,0.8538749999999998,0.004819499999999999,0.12,1.3649999999999998,0.6824999999999999,0.00012388083479369127,0.27
2023-03-03 17:00:00+00:00,4.8,28.0,15.5,0.425,0.8890577136628738,0.0014994,0.12,1.5,0.75,0.00012388083479369127,0.27
2023-03-03 18:00:00+00:00,3.9,0.0,16.9,0.46249999999999997,0.8924999999999998,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2023-03-03 19:00:00+00:00,3.2,0.0,17.7,0.4916666666666667,0.8716248007134354,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2023-03-03 20:00:00+00:00,2.8,0.0,17.4,0.5083333333333333,0.8287500000000002,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2023-03-03 21:00:00+00:00,2.3,0.0,16.5,0.5291666666666667,0.7977163152145862,0.0,0.12,1.5,0.75,0.0008671658435558387,0.27
2023-03-03 22:00:00+00:00,2.3,0.0,17.4,0.5291666666666667,0.7494447836004768,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2023-03-03 23:00:00+00:00,3.0,0.0,18.3,0.5,0.6818133620287483,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2023-03-04 00:00:00+00:00,4.4,0.0,19.4,0.44166666666666665,0.5984999999999999,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2023-03-04 01:00:00+00:00,5.0,0.0,21.5,0.4166666666666667,0.5752800242117564,0.0,0.12,1.5,0.75,0.0006194041739684563,0.27
2023-03-04 02:00:00+00:00,5.1,0.0,21.9,0.41250000000000003,0.5940043840388964,0.0,0.12,1.4849999999999999,0.7424999999999999,0.0006194041739684563,0.27
2023-03-04 03:00:00+00:00,5.3,0.0,21.3,0.4041666666666666,0.620446022944678,0.0,0.12,1.455,0.7275,0.0006194041739684563,0.27
2023-03-04 04:00:00+00:00,5.4,0.0,22.2,0.39999999999999997,0.6629999999999999,0.0,0.12,1.44,0.72,0.0006194041739684563,0.27
2023-03-04 05:00:00+00:00,5.5,0.0,21.9,0.3958333333333333,0.7125186862974908,0.0,0.12,1.4249999999999998,0.7124999999999999,0.0006194041739684563,0.27
